,BBBV_g_S,VVBV_g_S,IIBV_g_S,JJBV_g_S,HHBV_g_S,KKBV_g_S,BBVI_g_S,VVVI_g_S,IIVI_g_S,JJVI_g_S,HHVI_g_S,KKVI_g_S,BBVK_g_S,VVVK_g_S,IIVK_g_S,JJVK_g_S,HHVK_g_S,KKVK_g_S,BBJK_g_S,VVJK_g_S,IIJK_g_S,JJJK_g_S,HHJK_g_S,KKJK_g_S,BBBV_i_S,VVBV_i_S,IIBV_i_S,JJBV_i_S,HHBV_i_S,KKBV_i_S,BBVI_i_S,VVVI_i_S,IIVI_i_S,JJVI_i_S,HHVI_i_S,KKVI_i_S,BBVK_i_S,VVVK_i_S,IIVK_i_S,JJVK_i_S,HHVK_i_S,KKVK_i_S,BBJK_i_S,VVJK_i_S,IIJK_i_S,JJJK_i_S,HHJK_i_S,KKJK_i_S,BBBV_g_M,VBBV_g_M,IBBV_g_M,JBBV_g_M,HBBV_g_M,KBBV_g_M,BVVI_g_M,VVVI_g_M,IVVI_g_M,JVVI_g_M,HVVI_g_M,KVVI_g_M,BVVK_g_M,VVVK_g_M,IVVK_g_M,JVVK_g_M,HVVK_g_M,KVVK_g_M,BJJK_g_M,VJJK_g_M,IJJK_g_M,JJJK_g_M,HJJK_g_M,KJJK_g_M,BBBV_i_M,VBBV_i_M,IBBV_i_M,JBBV_i_M,HBBV_i_M,KBBV_i_M,BVVI_i_M,VVVI_i_M,IVVI_i_M,JVVI_i_M,HVVI_i_M,KVVI_i_M,BVVK_i_M,VVVK_i_M,IVVK_i_M,JVVK_i_M,HVVK_i_M,KVVK_i_M,BJJK_i_M,VJJK_i_M,IJJK_i_M,JJJK_i_M,HJJK_i_M,KJJK_i_M
10,-0.44612477590723315,-0.340553264051324,-0.21796782853998445,-0.11800300576997166,-0.07561292629442012,-0.056408000554552924,-0.49883677260802306,-0.3899164962204672,-0.23706922970204392,-0.12473287462135522,-0.07909214491299606,-0.05755796364513558,-0.6120428686622936,-0.44675693136795025,-0.2520960986175896,-0.1204656652369048,-0.07447625783267135,-0.05316407483278616,-0.5345178103838631,-0.41358246704457363,-0.23282930811985708,-0.10217665247917712,-0.06041182269841506,-0.04164048508569142,-0.6893274707324244,-0.5262041761316235,-0.326923009378825,-0.15690702480734534,-0.09751784065725025,-0.06317515792312584,-0.680081119967632,-0.5242048447687659,-0.3187165456194097,-0.153532706834051,-0.09592722135512412,-0.06264560225573058,-0.6133640020391159,-0.47141509983516316,-0.2854178465908179,-0.13708789615607073,-0.08589682691030828,-0.05609839688038307,-0.40588082090642347,-0.32629961807580504,-0.20525383994567564,-0.09821877930009455,-0.061781382386261845,-0.04002751622161252,-0.44612477590723315,-0.340553264051324,-0.19156248917190297,-0.0852189603561611,-0.04813904684418021,-0.05701098470852313,-0.5104002087910753,-0.3899164962204672,-0.23706922970204466,-0.11823800510844841,-0.07440154465816623,-0.08049164284859214,-0.5975312805045596,-0.44675693136795025,-0.25432138257459713,-0.1104544566764767,-0.05501378561158185,-0.0531640748327862,-0.6130673982535129,-0.4543327988324892,-0.25266686363827084,-0.10217665247917712,-0.0448827588783362,-0.04164048508569144,-0.6893274707324244,-0.5262041761316235,-0.34533484849862733,-0.22409882695306232,-0.18468673985309414,-0.190938674922204,-0.6836409877666108,-0.5242048447687659,-0.3187165456194097,-0.17896780797882994,-0.13088903819813186,-0.13015239981383334,-0.6313207125645494,-0.47141509983516316,-0.2669884771115433,-0.11373723459469753,-0.06104467657492738,-0.056098396880384004,-0.6141694861333471,-0.45498653954993107,-0.2511931274810627,-0.09821877930009455,-0.04537665283532092,-0.04002751622161252
11,-0.4001221530519021,-0.30543675805488835,-0.1885134191098833,-0.10392218287351376,-0.06382927494171464,-0.04613568097374053,-0.45645161591345895,-0.39328022183742367,-0.2391143748771532,-0.1321974344300576,-0.08260681684890434,-0.05853623215085958,-0.5674882989471549,-0.4399360163066298,-0.24637837027575235,-0.12293302654255753,-0.07521871803703738,-0.05235238594048813,-0.5100944328192027,-0.4126533230533137,-0.24195636717848307,-0.11537347894972695,-0.069429738680879,-0.047018643818552745,-0.3158967954260449,-0.24114259192828016,-0.14053586416064864,-0.06894272243095707,-0.041587864285205015,-0.028378961197278646,-0.37363203820272695,-0.3085047428886549,-0.18757088367630215,-0.09586771302022895,-0.05912456760369332,-0.04041083715828097,-0.35453827293574436,-0.28278358830656963,-0.16603919285155516,-0.08103642929376242,-0.04935671132664696,-0.033651247008479775,-0.30365363327758504,-0.24455337652667497,-0.14509877854095626,-0.06909302672372429,-0.04165630524640845,-0.028157774589462375,-0.4001221530519021,-0.30543675805488835,-0.15342644821410947,-0.07029827867996069,-0.024301615244080053,-0.03571898376636784,-0.4779139476815485,-0.39328022183742367,-0.2391143748771536,-0.14521062058958834,-0.09285718100201731,-0.10061595696090708,-0.558608463534281,-0.4399360163066298,-0.2447925140787967,-0.11870488588335981,-0.05381150592412519,-0.05235238594048817,-0.566918358914941,-0.44426324952846463,-0.24461926473864665,-0.11537347894972695,-0.049418898775995194,-0.04701864381855276,-0.3158967954260449,-0.24114259192828016,-0.11082148911277276,-0.04564005928743134,-0.006967588534650862,-0.0201395810763728,-0.37091018679342513,-0.3085047428886549,-0.1875708836763015,-0.12407598056494762,-0.08289232802126226,-0.09367244598700153,-0.3539545240370562,-0.28278358830656963,-0.14966140975696415,-0.07396297294180991,-0.027163859511703706,-0.033651247008481475,-0.3517571543950637,-0.27977749011507275,-0.14556455383502231,-0.06909302672372429,-0.021985071686093892,-0.028157774589462375
12,-0.5466610819000677,-0.4172985358015796,-0.21579960786868344,-0.10484697116305922,-0.06308066238789595,-0.03948906261211166,-0.5396579906292585,-0.548380112841472,-0.3334151086076146,-0.1868572615126589,-0.12001828562227221,-0.08042253039755545,-0.6787945757870766,-0.5977919216758482,-0.3357027934635296,-0.171519133714072,-0.10790911024419557,-0.07113723867942517,-0.7562820665241619,-0.6206739034283035,-0.3626673173595697,-0.17919836057781122,-0.11152327933730136,-0.07302946886561416,-0.06128064360479912,-0.0467791172555736,0.00725395218736033,0.0017972751043042398,0.00227928944144936,-0.0014236763839447462,-0.26401797395028276,-0.2649869271402472,-0.1611120517012696,-0.09280420595333125,-0.05850667989580839,-0.042042567833136105,-0.3166603931172477,-0.273800785266754,-0.15078379788233942,-0.07555007950077705,-0.04561836113954079,-0.032582293446742155,-0.4693589522338915,-0.366110872067909,-0.19850788727649238,-0.09267160833319711,-0.054647485918957565,-0.037766854080994366,-0.5466610819000677,-0.4172985358015796,-0.14911729794154513,-0.014651951821862408,0.04096244880450837,0.06913586840686142,-0.5958818964695622,-0.548380112841472,-0.33341510860761536,-0.21766472755875804,-0.16418289277851572,-0.13731865766014123,-0.689388328439236,-0.5977919216758482,-0.3288253473606539,-0.17609052931910785,-0.10832607743775183,-0.0711372386794252,-0.6985399713380651,-0.605006627433532,-0.3335972980077509,-0.17919836057781122,-0.11074656719181074,-0.07302946886561418,-0.06128064360479912,-0.04677911725557346,0.13290063815349668,0.2077071583169641,0.24368191429392122,0.26458101407655693,-0.24341085500897444,-0.2649869271402472,-0.16111205170127027,-0.1282109979472363,-0.10197137005517928,-0.08734111506683623,-0.2774089184896277,-0.273800785266754,-0.1316723638358731,-0.08635432393820036,-0.052083517537321135,-0.0325822934467437,-0.29614272864916147,-0.28850362280512015,-0.14139282255411997,-0.09267160833319711,-0.05759084373057958,-0.037766854080994366
13,-0.04536009435730676,-0.03462602622695224,-0.022580991482250984,-0.018269685116106132,-0.013771124442433204,-0.016136127189155226,-0.07944878387616905,-0.08652457288657012,-0.05260694031503452,-0.03488051065506527,-0.02432959988253465,-0.022447801999998455,-0.20162381938096435,-0.1464368626430104,-0.06767043047766544,-0.030068415024480502,-0.01901049402391175,-0.01742598665451761,-0.11417541313478424,-0.09353582909085845,-0.033132327175454834,-0.002088294745007893,0.0019548598580986856,-0.000851051625534005,-0.06461820947420654,-0.0493268774612281,-0.033335530195845564,-0.019945598411410727,-0.013460802928817857,-0.010838567657130597,-0.08631728660396151,-0.07812248765174078,-0.04749847249225868,-0.026725704980218833,-0.017732551223236234,-0.013747581868292318,-0.07218504348869428,-0.05781911332742881,-0.02822002912032831,-0.012375287167199718,-0.00794025668829032,-0.006880474485963128,0.0960733795263567,0.06912636534572408,0.051411769176392855,0.030518730965026483,0.02006242288261132,0.012437428030267848,-0.04536009435730676,-0.03462602622695221,0.010508512741800063,0.03512948075189344,0.035382638896048514,0.006682224222179713,-0.0982798992140832,-0.08652457288657012,-0.05260694031503457,-0.023325844533688467,-0.018592573684155303,-0.04611935726117191,-0.19095760152356017,-0.1464368626430104,-0.06898601207553115,-0.014631841690918995,0.0020734176051193792,-0.017425986654517646,-0.2091933617055559,-0.15436165677663297,-0.06501430770234137,-0.002088294745007893,0.016926722913190022,-0.0008510516255340328,-0.06461820947420654,-0.04932687746122805,-0.014598793972178184,-0.004605458121184194,-0.010939388831796314,-0.040776007698979884,-0.09472278708515397,-0.07812248765174078,-0.04749847249225804,-0.03466587092381714,-0.03712746690308149,-0.06443122750645205,-0.08500145579922264,-0.05781911332742881,-0.012109698665629193,0.01271649966603381,0.01610129055523009,-0.006880474485963947,-0.07640032417876541,-0.04663576010587697,0.002755853136214237,0.030518730965026483,0.03477061752555754,0.012437428030267848
14,-0.12283664634442432,-0.09376843232398893,-0.05586885566978077,-0.018464510385290164,-0.005061717743316881,-0.010746376731538186,-0.1517732561258417,-0.146662520488005,-0.08917081245670663,-0.03912227251115183,-0.019537945366209244,-0.02006401615952614,-0.24510922261151685,-0.22014454658931773,-0.13188606730184904,-0.05631393367357722,-0.029909473357790803,-0.026197201044127427,-0.3823245335863715,-0.3004260350583248,-0.16262818806494178,-0.06472819217169665,-0.03330599040892327,-0.026378955028875453,-0.3618431928238447,-0.27621617772812695,-0.1681179489690661,-0.07284537383700784,-0.043164298508504124,-0.027965173428220327,-0.3823164091677785,-0.30552189569742627,-0.18575731258403524,-0.08430978871029535,-0.05097380468759176,-0.033655121742514435,-0.3837781496479746,-0.3103393001497866,-0.1936093368674064,-0.09067436986301916,-0.05560718522061464,-0.036930376717821956,-0.298985009595855,-0.24913172675171089,-0.16100222962099042,-0.07609187990454215,-0.04686425702860938,-0.03101004694739753,-0.12283664634442432,-0.0937684323239889,-0.020854872043568742,0.06926120302632355,0.11011846009327433,0.0919520370597012,-0.17270032131920207,-0.146662520488005,-0.08917081245670705,0.0034155196570266194,0.04811676618303051,0.030683328055048774,-0.24687878608106253,-0.22014454658931773,-0.15374392208157633,-0.062080596853952216,-0.011535604954134401,-0.02619720104412749,-0.270678601104804,-0.23736597008034588,-0.16249199571552386,-0.06472819217169665,-0.012525980017758974,-0.026378955028875495,-0.3618431928238447,-0.276216177728127,-0.17149442248840546,-0.06613646893690345,-0.022818239114870166,-0.03833734808295695,-0.37980691922415133,-0.30552189569742627,-0.18575731258403524,-0.0681625953874393,-0.018082572111172444,-0.027664732659575357,-0.37807772222492436,-0.3103393001497866,-0.2021742832281103,-0.08175218153667727,-0.02973778203777578,-0.036930376717822865,-0.3704661950021897,-0.3033628451491865,-0.19595023015983026,-0.07609187990454215,-0.024055648073026438,-0.03101004694739753
15,0.07761029022121285,0.059244496352070325,0.04114718969481643,0.02801463101639834,0.015146099342657808,0.004577381598412707,0.059289687815197445,0.010262682282734858,0.006239710827902728,0.0052170776822183795,-3.514965595100006e-06,-0.0054532206476385695,-0.05070690447243209,-0.061595370333432486,-0.027400267051750443,-0.004438093687028702,-0.0041737322526639725,-0.0073298490696777074,-0.07000538334245782,-0.05910855015951916,-0.009264487174642178,0.015439481941920519,0.012621689719653932,0.006292117640714481,0.03912339297974432,0.02986518548071959,0.017269896944844265,0.009607052091708333,0.004361771451641384,0.0013464152359482819,0.006543854778166519,-0.010371804548753638,-0.006306057165641962,-0.0024647848020096993,-0.0032906297652007116,-0.00370448384805731,-0.021316315975329014,-0.02638526701037444,-0.013142677625590668,-0.0027860888943816928,-0.0028152856559175987,-0.0031398467742336233,0.11571727746556426,0.08260891231304529,0.05872728114537808,0.03614921436658716,0.023068789429810964,0.014732042841178048,0.07761029022121285,0.059244496352070186,0.07859947656610997,0.12010638591053308,0.10548766702508472,0.09160133730653616,0.03577460972809249,0.010262682282734858,0.006239710827902284,0.04619923491026212,0.03424259154008216,0.020094922893740354,-0.0496372555849644,-0.061595370333432486,-0.04164807264070722,0.005986856720015851,0.0022335282582970767,-0.00732984906967777,-0.07462841030571621,-0.07531640341468593,-0.041919725644637335,0.015439481941920519,0.014223728375969392,0.0062921176407144674,0.03912339297974432,0.029865185480719203,0.04174420441554977,0.07028279360245096,0.04955579617852709,0.03476102714228658,0.00023930108088976443,-0.010371804548753638,-0.006306057165641962,0.022675050037132098,0.0050925194233497825,-0.007590837621562242,-0.021668566392307298,-0.02638526701037444,-0.01429280634587475,0.019867237942411346,0.00639034351872194,-0.0031398467742344213,-0.015972446382087835,-0.0176503111788128,-0.0013226504841440528,0.03614921436658716,0.023611389795792255,0.014732042841178048
16,-0.6374532611812247,-0.4866055428864319,-0.33006544634849483,-0.19006532593007955,-0.12668068508990285,-0.08049466223011653,-0.7679840278366946,-0.5878414763727513,-0.3574076176346327,-0.1934926786404182,-0.12643598700170816,-0.07951613995086196,-0.847239453134204,-0.6147577961327677,-0.356125208240352,-0.18109560286876425,-0.1173875249246079,-0.07315617773979821,-0.7167020803458972,-0.5767386781325059,-0.36423831670455964,-0.18668477510398857,-0.12093642046808886,-0.076080439169091,-0.5560942330805394,-0.42449941456529816,-0.26304408642435084,-0.1295358218430823,-0.08076187633808837,-0.051014889384962625,-0.5587276004285664,-0.4346578855604979,-0.2642719944207828,-0.13117989536858474,-0.08234540012813325,-0.0523871454832804,-0.5130233019147259,-0.39711830500491263,-0.2400120886500067,-0.11823831082251113,-0.07440047102753489,-0.047257078295582955,-0.5151667177265892,-0.4110179207106113,-0.2584383892696467,-0.129195689687084,-0.08185589293672194,-0.0526516680574069,-0.6374532611812247,-0.4866055428864318,-0.3155941026446959,-0.22620482618187787,-0.19207078844791947,-0.16386559608258874,-0.7673079549772344,-0.5878414763727513,-0.3574076176346327,-0.22800387924020338,-0.17895056910954887,-0.14033893993936597,-0.8253608829010766,-0.6147577961327677,-0.35295951876118936,-0.18370272688971961,-0.12212884849376894,-0.07315617773979821,-0.8200443077731074,-0.6118811508815583,-0.35338081746489725,-0.18668477510398857,-0.125342958380549,-0.07608043916909102,-0.5560942330805394,-0.42449941456529816,-0.2712021248247337,-0.19508910340811778,-0.16675759647476693,-0.13979429373047889,-0.5620659543162988,-0.4346578855604979,-0.2642719944207822,-0.17395932957771462,-0.13827757980688218,-0.10540963271954673,-0.5259795022361613,-0.39711830500491263,-0.22612314883812176,-0.12422303686213765,-0.08408279277286246,-0.04725707829558389,-0.5242526720902487,-0.39729327090248584,-0.22893433667113045,-0.129195689687084,-0.08945300336450959,-0.0526516680574069
17,-0.17368394055670155,-0.13258316073030713,-0.13414155144297701,-0.05481411740842053,-0.04019862148882732,-0.025683697424928077,-0.3531979067318378,-0.24818654538769297,-0.150897419595717,-0.0494204148432741,-0.03406966753450749,-0.020259647670100182,-0.35556835296122896,-0.2835235251951718,-0.19226808697045514,-0.07699776012944601,-0.052831416390493366,-0.03373929949822571,-0.19214477681182057,-0.18265037795391476,-0.13962155311266652,-0.05436390665917738,-0.036839500985732986,-0.02215515374123983,0.2583602228087706,0.19722154412883114,0.107471193569848,0.05823030609950932,0.03519027338026017,0.02045760630877214,0.2708509214395442,0.20509687440969127,0.12469889964109279,0.07124320381314739,0.04437552363259138,0.027210136441214717,0.13428160391607136,0.08921287385229923,0.04631797542849772,0.031016128818755352,0.01929720824486006,0.010616331988424349,0.13550202991259075,0.10110567449243052,0.0665218285147215,0.04358980682819029,0.02886285525502747,0.017764339084092504,-0.17368394055670155,-0.13258316073030707,-0.13186417365781566,-0.029283501123189892,-0.03176116688411935,-0.0380819315568327,-0.339511310630376,-0.24818654538769297,-0.15089741959571729,0.010541050793974605,0.02851570399050571,0.03713592420215437,-0.34620589270379964,-0.2835235251951718,-0.22462723330478768,-0.06372902987387848,-0.044226589944952474,-0.03373929949822573,-0.3473152922662557,-0.28069296612447203,-0.2179328383166718,-0.05436390665917738,-0.03386109999749772,-0.02215515374123983,0.2583602228087706,0.19722154412883122,0.1167525105719103,0.1632579993074022,0.14213471224657165,0.1290611036252236,0.2513896222332651,0.20509687440969127,0.12469889964109279,0.17792947862894867,0.16184441944720562,0.15128735883457003,0.14208617866221285,0.08921287385229923,-0.0019165602631099898,0.03788615251764305,0.02120081423931671,0.010616331988423634,0.13552469752263313,0.08640876798622465,0.00019198379980692182,0.04358980682819029,0.027835681120486754,0.01776433908409167
18,-0.5696672376245314,-0.4348604867362844,-0.2858891640796958,-0.14824127132717063,-0.09629390341592764,-0.059059422150595446,-0.679826952084734,-0.5484954128157252,-0.3334852109919601,-0.1693876667930742,-0.10919353923434741,-0.06798288500084906,-0.742868034199273,-0.5869912638054879,-0.35325323981289736,-0.1737526099656056,-0.11160747979562305,-0.06985196039285249,-0.7632765333696643,-0.6188384409072991,-0.38978442043245076,-0.19475893323785307,-0.1247497791361552,-0.07937093512090572,-0.8184943759346723,-0.6248048671257054,-0.37262571829186997,-0.16386161986173783,-0.09988100614866788,-0.05886737013677923,-0.8487778516326183,-0.6671538444563192,-0.4056295374294414,-0.18864138860772647,-0.1176190876212337,-0.07193144592474639,-0.7735826339486979,-0.6180625969291148,-0.3867855108236258,-0.18732073147135989,-0.11865883570930583,-0.07354944903456243,-0.716567643472946,-0.590300470641721,-0.39114120037920347,-0.19732035859342867,-0.12705776428555499,-0.08041480367334866,-0.5696672376245314,-0.4348604867362844,-0.2616414386808697,-0.13257553187544127,-0.09204506703203547,-0.05231310816733536,-0.6898941791713579,-0.5484954128157252,-0.33348521099196043,-0.17376540773177518,-0.12101369340188492,-0.07249504067455084,-0.7361432912100052,-0.5869912638054879,-0.3653424730844085,-0.1855302605715477,-0.12476944715838106,-0.06985196039285252,-0.7367568183093138,-0.5904664279522209,-0.37206627828694055,-0.19475893323785307,-0.13426495678582978,-0.07937093512090572,-0.8184943759346723,-0.6248048671257056,-0.4033692494828877,-0.23957286786066836,-0.19022470887867937,-0.1457113004257188,-0.827469835578483,-0.6671538444563192,-0.4056295374294414,-0.21792158510149037,-0.1582122482595921,-0.10305379209645055,-0.7603051425666429,-0.6180625969291148,-0.3866831739542374,-0.1919592213469054,-0.13133629969297947,-0.07354944903456354,-0.7460884135682739,-0.6097201257482607,-0.3861085351327548,-0.19732035859342867,-0.13792259195992448,-0.08041480367334866
19,-0.08704021883986127,-0.06644291514493353,-0.014013218987442955,0.00358189878139778,0.006353493684987548,0.0011670058990159507,-0.08524775924052375,-0.16183798950408268,-0.09839749761848215,-0.05573980720654388,-0.03507263611358495,-0.028130518544333856,-0.2052822660365225,-0.22592963248923817,-0.12265103929137225,-0.057907733149239124,-0.03479665125942902,-0.02688562626621807,-0.3009810847148179,-0.25698094915118613,-0.13554523049003997,-0.05641011473872928,-0.031537655498621815,-0.022989053609275625,0.164312511521379,0.12542939810792103,0.0974052347099299,0.04911399100113253,0.03149672261196192,0.01779201385583379,0.029873257135966336,-0.021413593675267822,-0.013019464954562437,-0.012487815434036008,-0.007963268528353842,-0.008563725669776211,-0.031007117021782105,-0.049920806115268695,-0.02221360897662117,-0.009749842053973022,-0.004935247255715508,-0.005940575927714825,-0.06826280233610393,-0.05998030400055071,-0.019739352639132582,-0.0034767683794931364,0.0005380465650021773,-0.0014169021820531723,-0.08704021883986127,-0.0664429151449335,0.04184209978517192,0.11221745686047901,0.13656325019723578,0.1289906018029923,-0.12928722024004763,-0.16183798950408268,-0.09839749761848259,-0.04164586330229508,-0.01804007452084369,-0.026978453178666574,-0.21521370801430034,-0.22592963248923817,-0.13089524402277108,-0.05771809264856806,-0.024217719790262035,-0.02688562626621891,-0.2340552626826646,-0.2382934602087362,-0.13529820534701772,-0.05641011473872928,-0.021307649622126078,-0.022989053609275653,0.164312511521379,0.12542939810792111,0.18161692101616117,0.21345079988945412,0.22428683458671628,0.21231176502297336,0.04010782210439401,-0.021413593675267822,-0.013019464954561771,-0.0057420289117991255,0.0006365708195025591,-0.014114459216240598,-0.0028305234708695393,-0.049920806115268695,-0.019992954594462986,-0.006626688007425989,0.0052379043074445505,-0.005940575927717261,-0.011925079648573339,-0.055216187089920404,-0.02038192110080514,-0.0034767683794931364,0.009289900102407565,-0.0014169021820531723
20,-0.00683959923144567,-0.005221068115608102,-0.05607086871542677,-0.0586536217801466,-0.04125838484105799,-0.03739096826631163,-0.11152983511809972,0.014513112739074852,0.008823972545358133,-0.0004453241987628226,0.0013096253762598098,-0.004739268423661007,-0.19817712305262425,-0.04991312930038855,-0.020394572181563098,-0.007242415283400375,-0.001893432121389954,-0.00593966238674605,-0.15271214235393116,-0.09166883379619051,-0.03832234420231101,-0.009425029325532172,-0.0014019917402973772,-0.003841022225130955,-0.1836877614927222,-0.14021966526162166,-0.13359854410007393,-0.08411600281850992,-0.05495207427742874,-0.03925817397751895,-0.018482954868849738,0.028987155875994847,0.01762419077260538,0.007077993035852638,0.004900875540907013,0.0015528803250033398,-0.02025345062859868,0.017776627497985142,0.012931249098882158,0.007371732550965869,0.005429496923375771,0.002115418672261518,0.03943592681107566,0.041691053655365184,0.028775709176870876,0.01688047562948776,0.011894031830161043,0.00687937191749716,-0.00683959923144567,-0.005221068115608074,-0.06420343087668778,-0.09157685465100704,-0.09216164230192445,-0.12297795552356575,-0.08480922911939615,0.014513112739074852,0.008823972545357356,0.02092955460314644,0.03479480270823393,0.010350753302946138,-0.16357962505163987,-0.04991312930038855,-0.03297208765294335,-0.009158125325710073,0.01324263405548741,-0.005939662386746099,-0.18224968214686155,-0.06272112770414845,-0.0384734422959426,-0.009425029325532172,0.014462187117679472,-0.003841022225130983,-0.1836877614927222,-0.14021966526162147,-0.19596420295857275,-0.23733321343176259,-0.24483265661324277,-0.2763221216361922,-0.0720471880943333,0.028987155875994847,0.01762419077260538,0.012842977628600392,0.019436058181121603,-0.005010636123399269,-0.08776556193520144,0.017776627497985142,0.012223518354503415,0.012879124977409236,0.02341677286131797,0.0021154186722598597,-0.08838937795349619,0.018581335497756146,0.014897752124879537,0.01688047562948776,0.027842341071682118,0.00687937191749716
21,-0.26600090942585797,-0.20305412933271672,-0.1490614872481853,-0.07690977999302623,-0.05146228734805531,-0.033417014996408215,-0.3676113567570305,-0.28480168332555306,-0.17315942346193625,-0.08299995967346424,-0.054053128868476304,-0.034592754343718134,-0.4293512960411231,-0.33520019247487653,-0.20463476745296916,-0.09567877645917001,-0.061770304107937886,-0.03988882290450879,-0.45453616175346223,-0.3685562225605413,-0.22837958521811585,-0.10721795708820714,-0.06780454428842904,-0.04369498936128818,-0.35756377267214456,-0.2729494447878975,-0.17137212141684166,-0.0757373925904401,-0.046834090910498456,-0.028349634439865625,-0.3535601442167892,-0.2766660078922501,-0.16821293279848842,-0.07542478083322082,-0.04719588117725025,-0.028933879861848377,-0.3530668805490439,-0.28403962947936634,-0.17970289485625912,-0.08482815372558022,-0.053897782608407135,-0.033800715908043455,-0.32559709299502526,-0.2708780407410523,-0.17907479323936037,-0.08751781641299018,-0.05610436329209544,-0.03566650737378632,-0.26600090942585797,-0.20305412933271688,-0.13020895460181708,-0.04815734330663826,-0.03205581247081103,-0.015595172321814205,-0.3714228234165455,-0.28480168332555306,-0.17315942346193663,-0.06130584379160489,-0.033314060614577326,-0.009283613956101763,-0.42107254917248194,-0.33520019247487653,-0.22353221272046433,-0.1024477774494277,-0.06828359227860709,-0.039888822904508826,-0.4298442340574076,-0.3427456015141712,-0.2294050006117672,-0.10721795708820714,-0.07250124436727667,-0.0436949893612882,-0.35756377267214456,-0.272949444787898,-0.18944017133452865,-0.10321175708448657,-0.08777697052639075,-0.07023598338582449,-0.3548500806316764,-0.2766660078922501,-0.16821293279848779,-0.06359734956566798,-0.03953000046878232,-0.0148249824172959,-0.352590579946603,-0.28403962947936634,-0.19201100361203283,-0.08593155977587891,-0.06058991443826662,-0.03380071590804439,-0.3480909236730047,-0.2813160535809832,-0.19168179618489015,-0.08751781641299018,-0.06249761589886619,-0.03566650737378632
22,-1.0119860269767091,-0.7725084175394734,-0.5560633973517717,-0.3035715131358342,-0.2036165853252776,-0.12983370669931377,-1.2858728305286566,-0.9329842962107766,-0.5672544520961529,-0.28142587965741817,-0.18372990338423323,-0.11396416644026788,-1.293520616708609,-0.9175753669181064,-0.5515248161428737,-0.2684271992657794,-0.17605298782618528,-0.1091914686632536,-0.7587498850216817,-0.6337484135018591,-0.4424156219628585,-0.22320737625954146,-0.1484718045859025,-0.09096464991399027,-0.8647878897764438,-0.6601434273102632,-0.41404741050180693,-0.18999634063270085,-0.11741285033614443,-0.07290786270220018,-0.8145109595728963,-0.6168662713315525,-0.37505469296958416,-0.1716330979916811,-0.10680072803734904,-0.06673022432102689,-0.7300965225238718,-0.5651682892070191,-0.3533315060644746,-0.16839097528281458,-0.10644171081487222,-0.06725502641563244,-0.4980837798879758,-0.4104724084448667,-0.27589248365706615,-0.1358531498260832,-0.08753298055010678,-0.055364811059258195,-1.0119860269767091,-0.7725084175394734,-0.5728769914833332,-0.41137723384533376,-0.3651814750369792,-0.3580440243880015,-1.2521090108111206,-0.9329842962107766,-0.5672544520961527,-0.3120185817616193,-0.23508173546130534,-0.20401791855295856,-1.2555479759503554,-0.9175753669181064,-0.5484363691657369,-0.2405937077039536,-0.1522715023585487,-0.10919146866325358,-1.2265551539343365,-0.8909738124219619,-0.5270295567204637,-0.22320737625954146,-0.13528213593767396,-0.09096464991399023,-0.8647878897764438,-0.6601434273102633,-0.4763838814945268,-0.3189953256401534,-0.2753735646550629,-0.2686508067222848,-0.8144152267468965,-0.6168662713315525,-0.3750546929695835,-0.1806385397857657,-0.1226904212652363,-0.10390477670704529,-0.7465190510821909,-0.5651682892070191,-0.350578921984205,-0.1481642353412314,-0.08887750953066356,-0.06725502641563355,-0.7219198937039433,-0.5445240758711005,-0.3348114477224233,-0.1358531498260832,-0.07713302598881364,-0.055364811059258195
