,BBBV_g_S,VVBV_g_S,IIBV_g_S,JJBV_g_S,HHBV_g_S,KKBV_g_S,BBVI_g_S,VVVI_g_S,IIVI_g_S,JJVI_g_S,HHVI_g_S,KKVI_g_S,BBVK_g_S,VVVK_g_S,IIVK_g_S,JJVK_g_S,HHVK_g_S,KKVK_g_S,BBJK_g_S,VVJK_g_S,IIJK_g_S,JJJK_g_S,HHJK_g_S,KKJK_g_S,BBBV_i_S,VVBV_i_S,IIBV_i_S,JJBV_i_S,HHBV_i_S,KKBV_i_S,BBVI_i_S,VVVI_i_S,IIVI_i_S,JJVI_i_S,HHVI_i_S,KKVI_i_S,BBVK_i_S,VVVK_i_S,IIVK_i_S,JJVK_i_S,HHVK_i_S,KKVK_i_S,BBJK_i_S,VVJK_i_S,IIJK_i_S,JJJK_i_S,HHJK_i_S,KKJK_i_S,BBBV_g_M,VBBV_g_M,IBBV_g_M,JBBV_g_M,HBBV_g_M,KBBV_g_M,BVVI_g_M,VVVI_g_M,IVVI_g_M,JVVI_g_M,HVVI_g_M,KVVI_g_M,BVVK_g_M,VVVK_g_M,IVVK_g_M,JVVK_g_M,HVVK_g_M,KVVK_g_M,BJJK_g_M,VJJK_g_M,IJJK_g_M,JJJK_g_M,HJJK_g_M,KJJK_g_M,BBBV_i_M,VBBV_i_M,IBBV_i_M,JBBV_i_M,HBBV_i_M,KBBV_i_M,BVVI_i_M,VVVI_i_M,IVVI_i_M,JVVI_i_M,HVVI_i_M,KVVI_i_M,BVVK_i_M,VVVK_i_M,IVVK_i_M,JVVK_i_M,HVVK_i_M,KVVK_i_M,BJJK_i_M,VJJK_i_M,IJJK_i_M,JJJK_i_M,HJJK_i_M,KJJK_i_M
85,-0.06405436306728128,-0.06405436306728135,-0.07102519760417952,-0.09510309729308115,-0.09901285529673655,-0.12053977189534539,-0.09352869672069149,-0.08827540101793162,-0.08827540101793228,-0.10964454244853147,-0.11070178525537877,-0.1316497074408587,-0.29452022588663407,-0.25466530670910603,-0.2210469111890675,-0.2281356448344466,-0.21929610993410498,-0.25466530670910137,-0.05516000624853215,-0.05378019575545858,-0.046205730353219,-0.04190381732809028,-0.03790977808466858,-0.04190381732808811,-0.11191296755127335,-0.1119129675512736,-0.12101471485899432,-0.13230054705982197,-0.13437734473597626,-0.13726123717582842,-0.12841792106564537,-0.1258728637686763,-0.12587286376867618,-0.13316208015048817,-0.13419699953642225,-0.13723049555991124,-0.257083418672885,-0.24781887282660928,-0.23932726672198731,-0.24327406509739954,-0.2430647804080781,-0.2478188728265969,-0.034972563383604945,-0.035626122922804405,-0.03506610907317548,-0.034738726168917704,-0.03436073732720823,-0.03473872616891651,-0.06405436306728128,-0.06405436306728134,-0.059792760430415995,-0.07732997436737693,-0.08067062709558592,-0.16042887728118138,-0.09545153452715667,-0.08827540101793162,-0.0882754010179321,-0.10991522774745487,-0.10830411311567076,-0.20789749618341827,-0.28110831943714504,-0.25466530670910603,-0.2219304483739171,-0.22174116918003572,-0.14274960174252885,-0.2546653067090959,-0.05773102758221847,-0.05209512936003014,-0.04455682614776214,-0.04190381732809028,-0.02374381221146125,-0.04190381732808815,-0.11191296755127335,-0.11191296755127356,-0.12994090258039193,-0.22305839893319626,-0.3197228474442984,-0.5215821654128666,-0.13444875686272573,-0.1258728637686763,-0.12587286376867618,-0.177868777791248,-0.21784679055816464,-0.3583773918470512,-0.28086453013624446,-0.24781887282660928,-0.2091451568665173,-0.2037655088360163,-0.1451274824156247,-0.24781887282659704,-0.05424105935585473,-0.047378613906874256,-0.03872277927329483,-0.034738726168917704,-0.019693630390720897,-0.03473872616891651
86,-0.035463632098005016,-0.035463632098005016,-0.0468471069388154,-0.05075755066326559,-0.05393881272414463,-0.08659240164488587,-0.052514337387934165,-0.027072142773115405,-0.02707214277311562,-0.013391831612333132,-0.009281549706332692,-0.03953613586125111,-0.18891431748188728,-0.1440660116385047,-0.13915344843713895,-0.09843700315380952,-0.08257392552664523,-0.14406601163849617,-0.05130198599057672,-0.045025443599604864,-0.03300269007616249,-0.017141539227666296,-0.00953169967487108,-0.017141539227664718,-0.13683035190501364,-0.13683035190501408,-0.15699254382165792,-0.1677032067188729,-0.1732844927245399,-0.17874121421156872,-0.13320962710907144,-0.12026388188452636,-0.12026388188452608,-0.11430110499681641,-0.11594731458558298,-0.1193008220060187,-0.3071933614594877,-0.2883301361148628,-0.29057015484881366,-0.2774193452177038,-0.28087187000923775,-0.2883301361148464,-0.037835756997928696,-0.03688317471253573,-0.036486523357618664,-0.032344015981705984,-0.03188723911457057,-0.03234401598170474,-0.035463632098005016,-0.03546363209800501,-0.041274163724267156,0.011018232080725904,0.038978975676464196,0.03175962471605333,-0.05059252195430601,-0.027072142773115405,-0.02707214277311571,0.07867647566582849,0.16580536415656208,0.21414923412907544,-0.17741499297498786,-0.1440660116385047,-0.17616444654564575,-0.097123340656819,-0.043841456970351564,-0.14406601163849683,-0.03986917822018274,-0.032620804521062675,-0.03705347950207275,-0.017141539227666296,-0.0026598445784529433,-0.01714153922766595,-0.13683035190501364,-0.13683035190501405,-0.18504779974340305,-0.27559821030452136,-0.4221096696033072,-0.6623404837623096,-0.1458859668395969,-0.12026388188452636,-0.12026388188452608,-0.06658911412160681,-0.05038612535978026,-0.07826884143890282,-0.34115319175111514,-0.2883301361148628,-0.30335164569504613,-0.21125765567379418,-0.19941997528005675,-0.28833013611485264,-0.06588152227679385,-0.05482668845192614,-0.055819799972505295,-0.032344015981705984,-0.023743264466678782,-0.03234401598170474
87,-0.17484028048059094,-0.174840280480591,-0.19984065579004395,-0.2473475775603025,-0.24957720233833752,-0.25479204748658657,-0.2683868032888824,-0.25783883531686097,-0.2578388353168609,-0.29427293325093745,-0.2901043861771568,-0.2892088462639109,-0.6508191744866697,-0.5982772619420805,-0.5724787790012892,-0.6168523237338743,-0.6061849210165425,-0.5982772619420681,-0.11181208097725324,-0.1164340057204054,-0.12221992894873282,-0.13398466963969452,-0.13469631570153823,-0.1339846696396931,-0.12776390813728375,-0.12776390813728392,-0.1354909817552872,-0.148050624776982,-0.14475973641856024,-0.14744033441674875,-0.15182834792892858,-0.15058624508147833,-0.15058624508147775,-0.1610633451644991,-0.1554129150390425,-0.15828854272192044,-0.3243685581975281,-0.31973009725615265,-0.31444805053625297,-0.32783365621131755,-0.3147089546423454,-0.3197300972561315,-0.07999146872264219,-0.081559946658378,-0.08279358692551454,-0.08669876261106049,-0.08534516978920277,-0.0866987626110578,-0.17484028048059094,-0.17484028048059097,-0.19798852258435173,-0.3279584414742831,-0.38893633917297105,-0.595279537189842,-0.2646448218513899,-0.25783883531686097,-0.2578388353168607,-0.36061215932808355,-0.36476943355477887,-0.517567396899926,-0.6307055709632738,-0.5982772619420805,-0.5657773961932333,-0.6518906649577516,-0.5015196076294837,-0.5982772619420681,-0.12252646790367344,-0.11685863888047936,-0.11230017778508736,-0.13398466963969452,-0.10908179701227043,-0.13398466963969313,-0.12776390813728375,-0.1277639081372839,-0.1418876543285556,-0.24423516578866175,-0.273171223227271,-0.4282472233359913,-0.15705804507544344,-0.15058624508147833,-0.15058624508147775,-0.22742215093912826,-0.19707831107315602,-0.2992344243037758,-0.34240495733719284,-0.31973009725615265,-0.29736894528989527,-0.39392655984758906,-0.23011822982525515,-0.3197300972561379,-0.06849173617579818,-0.06469895593887504,-0.06224148711428554,-0.08669876261106049,-0.06072890673373548,-0.0866987626110578
88,0.09157758299415344,0.09157758299415333,0.10202495178229717,0.09167167668041029,0.08932028320784857,0.08617909476877338,0.11628646821404658,0.08735385443970611,0.0873538544397058,0.0569234757209445,0.04805001247934647,0.0393125926282103,0.16727282700035878,0.1420245451302385,0.1798314542430772,0.15808908384290143,0.15186123703511703,0.14202454513024265,0.020891616635357182,0.017951784339858216,0.025092424972945063,0.025365774903139498,0.026137462624817035,0.02536577490314078,-0.002864915566279518,-0.002864915566279905,0.005376276008240229,0.014266441579843872,0.01581605053563837,0.029357993313919528,-0.02629730100163321,-0.038696106630277914,-0.03869610663027798,-0.04317173963175642,-0.04737495878435384,-0.035572710649186566,0.020153955146205264,-0.00047269021796409946,0.00019559493362062316,-0.01216690636185603,-0.024495609680552623,-0.00047269021794280617,0.023503692262273303,0.017190746652889846,0.011923740813921519,0.007345639892109765,0.0037284990565801092,0.007345639892112454,0.09157758299415344,0.09157758299415333,0.12749537667486271,0.16224024948087873,0.20387132970383903,0.27489164011847605,0.10510842973897387,0.08735385443970611,0.08735385443970595,0.035698206381634116,-0.016070380834824403,-0.07448995521511216,0.1679136281038862,0.1420245451302385,0.18345697151402846,0.1397824588497221,0.12431430956041727,0.1420245451302423,0.030757721592224768,0.025700088164568553,0.03394417018670973,0.025365774903139498,0.02214909712640497,0.02536577490314074,-0.002864915566279518,-0.002864915566279965,0.006266855517983681,-0.045155230769311536,-0.11216944445718936,-0.19020705140816918,-0.018614187874245434,-0.038696106630277914,-0.038696106630277546,-0.140377408641228,-0.2627480250496848,-0.39953920754495903,0.02589366785740662,-0.00047269021796409946,0.046385576625083864,0.020041476829037872,-0.02457307901035555,-0.00047269021795015223,0.00753348927687879,0.002425627380443063,0.011808062231541355,0.007345639892109765,3.577941755840162e-05,0.007345639892112454
89,-0.16391735202905622,-0.16391735202905663,-0.19957323842823763,-0.21718434782806567,-0.2341738402212633,-0.23533265350120916,-0.2687121745648923,-0.24597701116125406,-0.24597701116125362,-0.2363130000071756,-0.2461577140734962,-0.2380774527458735,-0.615519931693404,-0.5733272219815643,-0.5817391302669525,-0.5619250003660043,-0.5877773835131671,-0.5733272219815561,-0.08430708511444653,-0.08912074973888164,-0.09772639265724739,-0.0954326943741276,-0.09946633592749217,-0.09543269437412548,-0.1548587851382757,-0.15485878513827617,-0.16634586859732742,-0.16069486627613408,-0.16184645725561367,-0.15760332829994553,-0.1722416830602704,-0.16640111258071158,-0.16640111258071102,-0.15190955131265052,-0.1520344419536716,-0.14648554995243493,-0.3840316777097227,-0.38580226491018227,-0.40085107093748007,-0.3874994157037252,-0.39389022890949127,-0.38580226491015757,-0.054990294886644,-0.05793200143053905,-0.06263259461979001,-0.06137973550299332,-0.0628630444794308,-0.06137973550298971,-0.16391735202905622,-0.1639173520290566,-0.20487757972852058,-0.26002845736808533,-0.3599152798314328,-0.5316082260685727,-0.26044370837426467,-0.24597701116125406,-0.2459770111612538,-0.20648817979219,-0.20603286517993114,-0.23744797068833767,-0.5975660235588535,-0.5733272219815643,-0.6062673666220313,-0.5163594124238972,-0.5177966037378376,-0.5733272219815561,-0.11654427970310355,-0.11119040409799798,-0.11640179627375564,-0.0954326943741276,-0.09149554332487624,-0.09543269437412667,-0.1548587851382757,-0.1548587851382762,-0.1949602864512413,-0.2476975539575019,-0.3471555280238619,-0.5136205603856052,-0.17716534964078184,-0.16640111258071158,-0.16640111258071102,-0.10036304396801779,-0.06645507018326842,-0.050434836481853894,-0.3974045727969871,-0.38580226491018227,-0.4283605876557602,-0.34181385464564257,-0.3360444277013063,-0.38580226491016445,-0.07623253702889352,-0.07362598972867923,-0.08105237226657008,-0.06137973550299332,-0.0567867108001553,-0.061379735502990924
90,-0.15115853322318998,-0.15115853322319006,-0.1739322366707271,-0.2513245507346314,-0.28827938800750197,-0.30252877072047235,-0.22754991850762543,-0.2083336038949469,-0.20833360389494682,-0.2767787853089506,-0.30922388229068215,-0.3150272518160684,-0.618433433936269,-0.4789368982428558,-0.38718548236432937,-0.4436965145781244,-0.48874399216989217,-0.47893689824285735,-0.04426020286117237,-0.044245519263776054,-0.041151502567141736,-0.04438589811484133,-0.04985390091814971,-0.04438589811484089,-0.19098268002499583,-0.19098268002499605,-0.20392274930728252,-0.22808200283128824,-0.2363388366481197,-0.23332563204815138,-0.2160502538562673,-0.20920883345566482,-0.20920883345566496,-0.23095890121662213,-0.2406414407546217,-0.23764094273784298,-0.3360459387554021,-0.3059264330222138,-0.2802244080553251,-0.30110879274738706,-0.31664097734208374,-0.3059264330221977,-0.009963016478364728,-0.010409532546337233,-0.00987072466589846,-0.011779876173459252,-0.014351653311376528,-0.01177987617345787,-0.15115853322318998,-0.15115853322319006,-0.17258135226967572,-0.37821608283478436,-0.6258178598652031,-1.0086991793155704,-0.22329461172621023,-0.2083336038949469,-0.20833360389494687,-0.402409275684668,-0.6362830355494339,-1.0106837837860672,-0.5802691776585266,-0.4789368982428558,-0.3184168108218636,-0.3163924606572994,-0.35430143523960045,-0.47893689824285735,-0.11288858421320427,-0.09118925676534172,-0.05558581264599469,-0.04438589811484133,-0.039244221936145136,-0.04438589811484091,-0.19098268002499583,-0.19098268002499605,-0.22964596967916917,-0.4932864396992485,-0.8134065467183046,-1.2908902562890734,-0.22272906045678162,-0.20920883345566482,-0.20920883345566452,-0.41199159219758164,-0.6594092927490991,-1.0422552596871921,-0.3888388880759455,-0.3059264330222138,-0.15803898053390478,-0.15707160860981204,-0.18552746388100205,-0.30592643302220507,-0.07195503770556168,-0.05446283043504683,-0.02193312917622996,-0.011779876173459252,-0.00533027184383475,-0.01177987617345787
91,-0.1717552191009053,-0.17175521910090547,-0.1948633015966329,-0.23103454623463626,-0.2415681013360281,-0.24306026102309458,-0.26561260643544155,-0.26236914449199217,-0.2623691444919921,-0.2899753299881302,-0.2973722521923438,-0.29384387124224937,-0.6427669986659844,-0.6033715834246102,-0.5771290044622273,-0.6040151056817346,-0.6168311797052911,-0.6033715834246073,-0.09199537516899238,-0.09809136721510775,-0.10446157157638591,-0.11084687446682177,-0.11402416755899218,-0.11084687446682152,-0.08030626849021728,-0.0803062684902179,-0.08452525035575745,-0.0938932939501823,-0.09339774525729078,-0.09907843545160615,-0.10253894258309411,-0.10509684992488622,-0.1050968499248849,-0.11392298606787177,-0.11230315053320729,-0.11886779065550838,-0.23304546226722758,-0.23268069684570797,-0.22385235979693516,-0.22807583534807166,-0.22093180375733612,-0.23268069684568388,-0.04913689826872205,-0.04977664736587912,-0.048008083978745744,-0.04771302534438206,-0.04600258598259766,-0.04771302534438008,-0.1717552191009053,-0.17175521910090547,-0.1908251033630697,-0.28902064805840855,-0.3703231857489049,-0.5690234885136254,-0.2633432784834317,-0.26236914449199217,-0.26236914449199183,-0.33999583154731206,-0.3874395035528197,-0.5525252338977245,-0.6247117476534246,-0.6033715834246102,-0.5680526244165793,-0.5785427546015752,-0.5071085724419173,-0.6033715834246073,-0.12119193057638747,-0.11680350587132725,-0.10958684666115912,-0.11084687446682177,-0.09522493225950746,-0.11084687446682151,-0.08030626849021728,-0.08030626849021816,-0.07744376251305035,-0.10614893697196126,-0.10415908839713109,-0.17980048383658617,-0.10687056078262412,-0.10509684992488622,-0.1050968499248849,-0.1426704494896722,-0.13565500731178387,-0.22516758294378209,-0.24420026398240435,-0.23268069684570797,-0.20976459867495095,-0.23721061337902996,-0.144214568068028,-0.23268069684569606,-0.04868541211260069,-0.046436921755068736,-0.041996979920299576,-0.04771302534438206,-0.02986277627623058,-0.04771302534438008
92,-0.1060157496488318,-0.10601574964883204,-0.11643360329771678,-0.12323367588767271,-0.12723076218680462,-0.1291128054603579,-0.16467687156635205,-0.17457727218634636,-0.17457727218634636,-0.1808932156301034,-0.18576890722525302,-0.18755839280344672,-0.4173409683162661,-0.4286772664431384,-0.4200597947234088,-0.4177876427498966,-0.426696040448614,-0.42867726644312143,-0.07302955364594485,-0.07832824985860459,-0.08029436792232307,-0.07923757585384357,-0.08002978128587247,-0.07923757585383993,-0.11461607473461533,-0.11461607473461592,-0.11301019200275716,-0.10368963116259694,-0.10161473787280542,-0.09594616580800046,-0.15399776109818533,-0.16069599461408912,-0.1606959946140878,-0.1555541614420322,-0.15561598605915533,-0.15100762394424636,-0.33019510254899115,-0.347360680933375,-0.35427851282043327,-0.3513504386406365,-0.3551752457697957,-0.3473606809333484,-0.052907742046113815,-0.057331327993754934,-0.0610858134592577,-0.061792848552646454,-0.06304890217389272,-0.06179284855264204,-0.1060157496488318,-0.10601574964883202,-0.10411637861450256,-0.09381181195527732,-0.08662979480749752,-0.11777452693681836,-0.16762005796189497,-0.17457727218634636,-0.17457727218634636,-0.1700037212731685,-0.1675059891699295,-0.21091350765115763,-0.4118564155113893,-0.4286772664431384,-0.4355238149725056,-0.40928990757243444,-0.3788562282698964,-0.42867726644312165,-0.08143733787915346,-0.08452771357280332,-0.08542826035519266,-0.07923757585384357,-0.07189030695792939,-0.07923757585384111,-0.11461607473461533,-0.11461607473461595,-0.11562608233555345,-0.11452569915804699,-0.12149329364050263,-0.1686622300179712,-0.1516022313784014,-0.16069599461408912,-0.16069599461408818,-0.15749952786307797,-0.15890115153069814,-0.19941893525687437,-0.325372538111761,-0.347360680933375,-0.3569148455992786,-0.32816786430956507,-0.304391079117219,-0.3473606809333553,-0.0625935633759675,-0.06679717304434715,-0.06836318815313881,-0.061792848552646454,-0.055699707493994895,-0.06179284855264446
93,-0.2211935626660454,-0.22119356266604573,-0.2514822734298763,-0.25300724443937594,-0.2532967248936034,-0.2279176874403656,-0.35412697926013587,-0.3659464767915565,-0.36594647679155634,-0.35623576429556914,-0.35596696496340363,-0.3257834713452266,-0.7710550609111321,-0.8205472163376025,-0.8554130516844672,-0.8569790271134278,-0.8740441287163506,-0.8205472163375933,-0.13581963735056118,-0.15046459907943488,-0.17086252290659154,-0.18216823142019817,-0.18945258176794974,-0.1821682314201979,-0.0726329618405242,-0.07263296184052447,-0.06516135051826914,-0.04483187906221166,-0.03646229323955784,-0.03240593155535376,-0.11689015430872852,-0.12950824049373177,-0.1295082404937311,-0.11544941567027701,-0.10804007760692168,-0.1050963766700819,-0.3347998490316088,-0.37303060713007163,-0.3941313384567579,-0.3841857458176493,-0.3749577305390248,-0.3730306071300531,-0.09735122965977129,-0.10292358995679296,-0.10787827487872774,-0.10930225935593657,-0.10881021113008717,-0.1093022593559362,-0.2211935626660454,-0.22119356266604573,-0.24812273377107547,-0.27567531153468494,-0.28394244785984174,-0.3397381002820836,-0.3518357665652169,-0.3659464767915565,-0.3659464767915562,-0.35188222807296105,-0.3070634769014048,-0.27620087940431015,-0.7688245945844873,-0.8205472163376025,-0.8948640847313226,-0.8924540103234564,-0.8435100601502713,-0.8205472163375931,-0.14751009846623714,-0.15865870895437267,-0.17589685885713485,-0.18216823142019817,-0.17885544150235455,-0.1821682314201978,-0.0726329618405242,-0.0726329618405245,-0.051658263994960575,0.0786523923922848,0.259413365304269,0.4691126469664336,-0.11194547372067576,-0.12950824049373177,-0.12950824049373152,-0.034472138362100085,0.11843951100025388,0.2876899828462255,-0.30226768047915437,-0.37303060713007163,-0.46696987675877927,-0.4849225824203028,-0.40206558905640266,-0.37303060713006564,-0.06144122832009422,-0.07631896624542898,-0.09763360678301315,-0.10930225935593657,-0.10231926316359231,-0.1093022593559362
94,-0.20599356382953674,-0.20599356382953676,-0.2355761865625376,-0.24449020001991079,-0.2378979062688854,-0.21266213345306442,-0.332438034443405,-0.34290101926373373,-0.34290101926373406,-0.34154785240287994,-0.33300513534096343,-0.3028503104135396,-0.7246530969799605,-0.7725294266138827,-0.8075599002377523,-0.8255274531916814,-0.8258083819354382,-0.7725294266138796,-0.14386255483910673,-0.15793201995889855,-0.17801348982261034,-0.19438187558771125,-0.20018770614808468,-0.1943818755877112,-0.14027290828097796,-0.14027290828097816,-0.1326667573688136,-0.1071542495077867,-0.0951581984185995,-0.08070383028199725,-0.19666682645647174,-0.20805571255797484,-0.20805571255797503,-0.19129272943327386,-0.181279976343794,-0.16752718843858017,-0.46490729588164187,-0.506718952482857,-0.5371318922091496,-0.5371113771678333,-0.5286476053828866,-0.5067189524828354,-0.1247830670038138,-0.13358899689392456,-0.14482066575130195,-0.15205437722249182,-0.15390276399257358,-0.15205437722249188,-0.20599356382953674,-0.20599356382953676,-0.23212771778646463,-0.278778724499763,-0.2650302696542456,-0.3050739280239477,-0.33016519396263844,-0.34290101926373373,-0.34290101926373395,-0.35337862182915186,-0.2809064742022175,-0.23182243717443912,-0.722518353245982,-0.7725294266138827,-0.8486262231555792,-0.9148888938585759,-0.8166566000710194,-0.7725294266138794,-0.13848520448513676,-0.1501069947379193,-0.1695960635320377,-0.19438187558771125,-0.18698417881215126,-0.1943818755877112,-0.14027290828097796,-0.14027290828097824,-0.13897795941064128,-0.09257772355399675,0.029917233203113503,0.14071150384571612,-0.18836897805594713,-0.20805571255797484,-0.20805571255797425,-0.16255584845576143,-0.018165136550111243,0.12329047586686755,-0.4333581565595924,-0.506718952482857,-0.6005577031876733,-0.6733623089433337,-0.5545351631710108,-0.5067189524828494,-0.08626660985887823,-0.10222846476383861,-0.12518745732978742,-0.15205437722249182,-0.14265146235946152,-0.15205437722248938
